a,w,num,a_change_mean,w_change_mean,a_change_std,w_change_std,a_change_min,w_change_min,a_change_max,w_change_max,a_change_median,w_change_median
32,0,3,-9.838785576666664,3.239121856,0.8294061840375693,0.04456331412758366,-10.9949962,3.203395234,-9.089640289999998,3.301946704,-9.431720239999997,3.21202363
32,1,6,-7.088421058333334,3.125305322333334,3.309938496926514,0.14924705299360946,-11.686671010000001,2.9572319269999996,-3.4643108699999985,3.364456948,-7.048456485000001,3.1143673595
32,2,17,-8.297311781764705,2.949931546235294,3.5319930339443086,0.2686009643366612,-13.01414965,2.423520756,-3.633465389999998,3.4595567670000005,-9.16850749,2.9393731900000004
32,3,28,-5.43320276142857,3.49679774275,1.865645296944247,0.5832748632123297,-10.46850762,2.4753348620000004,-2.6108198999999956,4.316856235,-4.886108640000002,3.4265587220000002
32,4,2,-4.861559999999999,3.5173780550000004,0.6995241799999992,0.7264507469999999,-5.561084179999998,2.7909273080000006,-4.16203582,4.243828802,-4.861559999999999,3.5173780550000004
33,-17,1,-5.2942252,5.591964110000001,0.0,0.0,-5.2942252,5.591964110000001,-5.2942252,5.591964110000001,-5.2942252,5.591964110000001
33,-16,1,-3.1190357900000016,6.264330175,0.0,0.0,-3.1190357900000016,6.264330175,-3.1190357900000016,6.264330175,-3.1190357900000016,6.264330175
33,-15,3,-1.0030969166666672,6.457913903000001,0.5502706402102523,0.4079581317136559,-1.7806724100000046,5.924867504,-0.5873104599999976,6.915593865999999,-0.6413078799999994,6.533280338999999
33,-14,5,-0.6611787339999999,5.5088851108,0.6558095323621874,1.3104671217224773,-1.8617818599999971,4.163364975,0.08478596999999866,7.9406321580000006,-0.4312638700000022,5.201116661999999
33,-13,13,-2.3731907700000003,6.543815068461537,1.585371520517503,1.6577025872133961,-4.869859609999995,3.5387625079999996,-0.35300180000000125,8.754121829999999,-1.5664156800000022,7.450083277000001
33,-12,15,-1.7782191373333336,7.231724016733333,1.2202008242096236,1.7853439318269169,-4.034298830000001,3.6782034889999995,0.11363603000000211,8.753385285,-1.4715962899999973,8.115578372
33,-11,25,-2.035502183199999,7.591894772519997,0.8751774507065826,1.6512596603983023,-3.626030779999997,2.900832051,-0.4336109600000029,9.060540893999999,-2.142959779999998,8.280889335
33,-10,25,-0.8953341731999999,5.5242840452,2.752956791500404,1.2700967815556654,-5.8589856000000005,3.273931985000001,4.004606930000001,8.729270334,-1.5673482699999965,5.5030223760000005
33,-9,22,-0.27929093090909146,5.166220176590909,2.7222326615140378,1.3514733638436527,-5.237642550000004,3.099065008,4.554450469999999,8.216235982,-0.5189812349999983,5.094894473999999
33,-8,13,-0.4690269023076924,4.372242384615385,3.3409014656837255,1.23537984169915,-6.8036142199999965,3.09442431,4.011690039999998,7.639940929,-0.5207621399999951,4.148481627999999
33,-7,18,-1.79883969888889,3.9759880947777777,2.177897210625451,1.279470423376163,-5.839570530000003,2.93996581,1.9483147099999982,7.595879968999999,-2.158723290000001,3.4355021815000004
33,-6,27,-1.5745789551851852,3.621769905333334,2.2621784813172066,1.4712115003696855,-5.72630088,1.9967223290000002,1.9763821000000021,7.402905274,-1.8586306100000023,2.9836673419999995
33,-5,10,-3.686226383,4.007417086799999,4.605411189013522,1.5799648477941144,-9.914010399999999,1.6772104050000003,2.3460573999999994,6.853618311,-3.1312944100000006,3.9051761640000002
33,-4,13,-6.117036658461537,3.7541938300769226,3.8938803744167316,1.047111996946306,-10.127187059999997,1.8092586039999998,1.40949612,5.391950808000001,-7.84949834,4.053274182
33,-3,11,-8.173472896363636,4.655061004636363,0.680923060575658,0.6712486345699696,-8.962708119999999,3.7534548389999998,-6.8149400799999995,5.745461365000001,-8.395338160000001,4.539102305
33,-2,5,-7.968783358000001,3.7177227744,1.4096826505333417,0.7115283777176431,-8.929198799999998,2.9203472059999998,-5.236665280000004,4.962119529000001,-8.77005243,3.6999828580000003
33,-1,9,-6.880202065555557,3.200510919222222,2.230972837840648,0.40095702514796716,-9.685831740000001,2.58135908,-3.6335723300000033,4.001479487,-6.82377,3.141218633
33,0,16,-9.270901754999999,3.24195414025,2.4321551700932127,0.25020164423471064,-11.949409040000003,2.7417512779999997,-5.3930671,3.5875076139999997,-9.88829663,3.2367018855
33,1,12,-8.355077068333332,2.9879270603333334,3.1683001832345403,0.3378829108275199,-12.641596589999999,2.35690199,-4.540904910000002,3.4026955799999996,-7.609496605000002,3.061766106
33,2,19,-9.300556592631581,2.9911006299999996,2.8990117669071704,0.2356697895297357,-13.81671867,2.561305308,-4.896311809999997,3.3757125290000003,-9.331214909999996,3.025502497
33,3,9,-5.545313855555557,3.375705458,0.9786752178412249,0.3319329264861592,-7.723350549999999,2.6251640910000003,-4.361570680000003,3.8853293799999995,-5.032505150000002,3.4036691980000002
33,4,1,-6.588257110000001,3.508481357,0.0,0.0,-6.588257110000001,3.508481357,-6.588257110000001,3.508481357,-6.588257110000001,3.508481357
34,-18,1,-5.188315279999998,5.59285438,0.0,0.0,-5.188315279999998,5.59285438,-5.188315279999998,5.59285438,-5.188315279999998,5.59285438
34,-17,1,-4.811424550000002,4.721960209999999,0.0,0.0,-4.811424550000002,4.721960209999999,-4.811424550000002,4.721960209999999,-4.811424550000002,4.721960209999999
34,-16,2,-3.2248990200000023,7.4907006595,0.041599619999999504,0.06430937050000063,-3.266498640000002,7.426391289,-3.1832994000000028,7.555010030000001,-3.2248990200000023,7.4907006595
34,-15,1,-2.289184949999999,7.1101229,0.0,0.0,-2.289184949999999,7.1101229,-2.289184949999999,7.1101229,-2.289184949999999,7.1101229
34,-14,7,-2.359555942857143,6.759672753857144,0.9330408291087574,1.3754013096429376,-4.368461889999999,5.0742248199999995,-1.436183910000004,8.784320901000001,-2.0537903699999944,7.053853739000001
34,-13,5,-2.0993880199999992,5.2621798004,0.5410076387822724,1.7743760537636322,-2.78481687,3.8194689650000004,-1.316337059999995,8.655559419000001,-2.2327565999999948,4.692105884
34,-12,12,-2.404658643333333,6.318099348249999,1.5857702615383418,1.840884831995064,-4.952240500000002,4.0106241670000005,0.1970225900000031,8.946136922,-2.700464825000001,5.96923197
34,-11,9,-1.8876435644444445,4.172405626222222,0.9760575492903868,1.482757618596693,-3.0691321599999988,2.5949720319999994,-0.342988069999997,7.37938704,-1.6844519500000033,3.8537091629999995
34,-10,29,-1.2447887168965528,5.203939134137929,2.034139442270526,0.8873956399520555,-5.096971440000001,3.3925552790000006,2.652285659999997,6.313270791999999,-0.9941675799999956,5.2751261000000005
34,-9,50,-1.6577652272000003,5.04470431636,3.207525435010295,0.8168878940171256,-8.030682030000001,3.185337905999999,3.110642029999994,6.263042860999999,-1.5051997699999973,5.038862933500001
34,-8,15,0.832224878666667,3.7634709622000004,1.7858368190260625,0.3638951456841905,-3.0015756300000014,3.0900121140000003,3.489356319999999,4.323544193,0.9168835299999998,3.825406389
34,-7,21,-0.6080193761904753,3.592870952285714,2.670632953665651,1.2861812116215208,-6.351862790000002,2.486965595,3.397033929999999,7.621057487,0.20307015000000206,3.26289845
34,-6,24,-3.193900685416667,3.4766277055000003,2.0890748932571586,1.0758212709790613,-7.328226469999997,2.0938307309999997,1.4894799500000033,7.239811439,-3.141044129999999,3.1416990030000003
34,-5,11,-2.150255727272728,3.8854234079090912,3.7360667774745395,1.4665374389756007,-8.228885000000002,2.2798345569999996,1.259985620000002,6.741119102,-0.24059644000000446,3.313665183
34,-4,27,-5.919843444074076,4.484233230148148,3.2007136703725023,1.2210371152102397,-10.449444929999999,1.8654251939999997,-0.336397869999999,6.551151762,-6.711879890000002,4.302167322
34,-3,16,-6.5731991687499995,3.9506625886875,2.6256355181015847,1.0382147075208314,-10.042809120000001,2.156821202,-2.00931559,5.290758153,-8.052385815,4.133191673000001
34,-2,20,-5.6619750044999995,3.3635116135000005,3.219522723529161,0.7289823893654432,-10.27224674,2.403114985,-1.1110938300000015,4.809692378,-5.315773229999998,3.0947419075
34,-1,28,-7.562928105714284,3.189046196714286,2.2061223679680713,0.571262364989357,-10.59515352,2.3762729499999997,-3.2579519700000006,4.31053684,-8.430497989999997,3.050285575
34,0,23,-7.359755812608695,2.9083397543478258,2.5305374343364035,0.36227593214555487,-11.606558640000003,2.398159484,-3.7868678299999985,3.744000983,-6.782819119999996,2.873986478
34,1,22,-7.597352716363636,2.963052071363637,2.756294992572682,0.35930125699451787,-12.54423323,2.349786695,-4.295412429999999,3.6049615360000002,-6.00441404,3.0118053079999996
34,2,27,-7.2001336918518515,3.09648010437037,2.4842710758196924,0.3201508083983041,-11.856494500000004,2.510463244,-4.142531140000003,3.652177806,-6.056556579999999,3.0677116859999995
34,3,5,-4.881033188000001,3.2726202531999995,0.3249718351942397,0.18074178393295504,-5.280745180000004,3.0064895289999995,-4.321442119999997,3.514854979,-4.8953036500000024,3.2745391880000003
35,-15,2,-3.6432209449999995,7.0635181735,0.5077530549999985,0.08463462349999995,-4.150973999999998,6.97888355,-3.135467890000001,7.148152797,-3.6432209449999995,7.0635181735
35,-14,3,-3.3168444766666645,6.213822751333333,0.559939961973488,1.1340882005554311,-3.7512045,5.267822496,-2.526255649999996,7.808449691999999,-3.673073279999997,5.565196066
35,-13,2,-3.321336849999998,5.013533492500001,0.10328975999999912,0.9753133924999999,-3.424626609999997,4.0382201,-3.218047089999999,5.988846885,-3.321336849999998,5.013533492500001
35,-12,7,-3.6611546471428555,7.218863970999999,0.5837870231668394,2.125477806466907,-4.660543259999997,3.615932978999999,-2.7769569100000027,9.058542605,-3.519878089999999,8.864494399
35,-11,2,-3.3357516750000027,2.372779928,0.43874190499999877,0.10738798100000047,-3.7744935800000015,2.2653919469999995,-2.897009770000004,2.4801679090000004,-3.3357516750000027,2.372779928
35,-10,11,-1.333483179999999,4.689509598818183,1.1881715713569487,0.5218362610320574,-2.487186539999996,3.905889771000001,1.8205771900000016,5.608028515,-1.6346766300000013,4.570950536
35,-9,25,-1.4455246796000005,4.873149206239999,3.070928789578495,0.7303586634207354,-8.160938860000002,3.7211746870000004,1.778975189999997,6.204176691000001,0.27790264999999437,4.573217021
35,-8,26,-0.3917930746153849,4.014032866461538,2.403033573109011,0.6392830994945762,-8.016685850000002,2.976351546,2.5708052400000057,5.632307901999999,-0.1564034050000025,4.04669684
35,-7,6,-1.3460897816666666,3.2731748868333335,2.610305062350613,0.5539838375230542,-5.076952589999998,2.644892446,1.8244087100000002,3.915376498,-0.15651775000000256,3.2920399115
35,-6,18,-4.529378165000001,4.009406502722222,1.8832412755387211,1.0131131342977113,-7.251247360000004,2.524867581,0.30295076000000165,6.082243417,-4.664416134999998,3.7758022595
35,-5,25,-5.7488280592,4.37606111204,2.3877815531033195,1.1565424863602758,-8.737748320000001,1.918700077,0.8486410200000023,6.287519147,-6.194308939999999,4.455197559
35,-4,17,-4.375621648823528,3.296541069058824,3.2499202723753573,1.1570270626243306,-9.946916349999999,1.762320182,0.1543832500000022,5.536523927,-3.7276693499999993,3.223765573
35,-3,28,-6.56649279,3.4486373957142864,3.065121138159428,0.8295346054898998,-11.973118739999997,2.032712494,-1.5862538000000015,5.208314714,-6.133921959999997,3.5489051325
35,-2,25,-5.8300596023999995,3.1075317134400007,1.9780064699409405,0.6446504490001993,-8.841070030000001,1.780088712,-2.028130179999998,4.425213714,-6.460726930000003,2.925681427
35,-1,28,-6.643711170714285,2.923605294357143,1.9041055496352686,0.6577417071665876,-10.04979113,2.061529707,-3.877655360000002,4.278646817,-6.222089559999999,2.767284964
35,0,9,-5.091536162222223,2.1908070594444444,0.7476458441230913,0.42183776410492657,-6.4476169,1.548085956,-3.8681522800000003,2.758484203,-4.899004260000002,2.307628813
35,1,14,-6.196157852857142,2.6711709821428573,1.2486282133126256,0.28844183955623015,-8.407123209999998,2.371049368,-4.47876106,3.1631691699999998,-5.957555104999999,2.544900022
35,2,12,-6.021175601666667,3.20527729725,1.7404409383156916,0.45470829450775907,-10.4709951,2.326311476,-4.590735379999998,4.131486666,-5.323024839999999,3.1826173475
36,-13,1,-3.361288970000004,4.789649574999999,0.0,0.0,-3.361288970000004,4.789649574999999,-3.361288970000004,4.789649574999999,-3.361288970000004,4.789649574999999
36,-12,5,-3.832386236,5.2961183254,0.9866908328133549,0.6754634447702512,-4.973723110000002,4.338818502,-2.1357201399999965,6.136181706,-3.8015329799999975,5.3921577130000005
36,-11,8,-2.649103506250002,4.370834167125,1.1868835340544335,0.7190441113815049,-4.363905470000006,3.6274948059999996,-1.1650909200000044,5.645717469999999,-2.604107050000003,4.127885526
36,-10,29,-3.2243556224137926,5.172110116103449,1.2173150430543116,0.7313959890588502,-5.320316730000002,3.6731538710000002,-0.8719439999999992,6.815789834,-2.9494494200000005,4.958151399
36,-9,11,-2.2229873918181813,4.855853353272727,2.9308460326624473,1.1035978581233403,-6.357786310000002,3.5631075500000007,1.4165958500000002,7.687712512000001,-0.9996087599999939,4.857169242
36,-8,22,-2.712546763181819,4.62855195390909,1.8524188094096192,0.7810017675486632,-6.104598680000002,3.568492119,0.2910372700000039,6.967501482,-2.5232440999999994,4.543193174
36,-7,13,-4.254027174615385,4.427571502769231,2.6058670921357505,0.4847879571829706,-6.529835000000002,3.6935330610000006,0.5727502400000049,5.044495748,-5.390366870000001,4.640283192
36,-6,12,-5.770143835833334,4.20623465975,1.2823837539733975,1.0783197282332195,-7.29807697,3.17940863,-3.38800835,6.577392885,-6.264538890000001,3.7455679140000004
36,-5,15,-6.985216001333334,4.693852715133333,1.0267066292352063,1.0792244684750307,-9.558079610000004,3.134287231,-4.729564839999998,6.761965397,-6.826911180000003,4.260853542
36,-4,10,-5.406746500999999,3.070548348,2.6216546840702253,0.5618748368546981,-9.69011694,2.02621868,-1.2761614299999948,3.8709348510000003,-5.9963947950000005,3.115922767
36,-3,19,-5.9268592647368425,2.835292557052631,2.1115247372457935,0.6062319634120545,-8.80670667,1.8192282979999999,-2.814664879999995,3.8974344590000003,-6.297482499999997,2.741582877
36,-2,14,-6.776749482857143,2.7001437540714286,2.6454239592416053,0.8472592680567391,-10.106483570000002,1.260564327,-3.1715456700000004,3.642971102,-7.276607629999999,2.832504744
36,-1,8,-5.517801941250001,2.078335444875,2.0677967290148804,0.7491785660690229,-9.92678631,1.43870086,-3.641566900000001,3.83532365,-4.5901152849999995,1.8734930415000002
36,0,5,-4.602977588000001,1.6683136024,0.30529646404377975,0.3732537271220244,-5.068465470000003,1.1984323669999999,-4.254224320000002,2.199006911,-4.621039870000004,1.812435279
36,1,5,-4.78598761,2.571883332,0.3125242363410077,0.23747134855763574,-5.337778350000001,2.201264695,-4.475605889999997,2.8420729810000003,-4.714074970000002,2.657209614
37,-14,1,-5.9317341,5.507752695000001,0.0,0.0,-5.9317341,5.507752695000001,-5.9317341,5.507752695000001,-5.9317341,5.507752695000001
37,-11,8,-3.8382378812499987,4.58473363075,1.5473552987386905,0.9134349964925312,-6.112451780000001,2.444983456,-1.1320014300000025,5.654794341000001,-3.7074387949999945,4.804678372
37,-10,8,-4.6029826400000005,4.696788985375,1.6860473937705156,0.3956139919046736,-7.403615850000001,4.216829553000001,-2.172392010000003,5.3712720780000005,-3.8373343899999988,4.658115221999999
37,-9,6,-2.587972598333335,4.507659803666667,1.3534789386239043,0.6216609706927122,-5.5748166999999995,3.590071721,-1.7944327900000019,5.514805277999999,-1.935280725000002,4.4136243535
37,-8,9,-4.614496679999999,4.831267186333332,1.9313808255233351,0.7572157377680273,-7.40965448,3.917539031,-1.8497737399999963,6.071962601999999,-5.419774659999998,4.811370542000001
37,-7,22,-5.732727096818182,5.095781017727273,1.276032853114589,1.1595509555356092,-7.275915189999996,3.6316883970000005,-2.8969558500000048,7.116464899,-6.005916684999995,4.3816346535
37,-6,15,-6.579779413999999,5.697005299666668,1.1238669272820943,0.7535955707378539,-8.429838340000003,3.05595963,-4.670528929999996,6.486897064,-7.107316360000002,5.881468786999999
37,-5,5,-7.340804164000001,5.2950073038,0.31874603672966334,0.9010027258565522,-7.930617479999999,3.746036467,-7.066917100000001,6.502395622,-7.1589022,5.284615425999999
37,-4,1,-7.8437110000000025,2.506695106,0.0,0.0,-7.8437110000000025,2.506695106,-7.8437110000000025,2.506695106,-7.8437110000000025,2.506695106
37,-3,3,-7.894079096666666,3.113452812,0.6977674039614967,0.3882593804942197,-8.86234592,2.721879135,-7.24513202,3.642587159,-7.574759350000001,2.9758921419999997
37,-2,1,-5.308159920000001,1.350623094,0.0,0.0,-5.308159920000001,1.350623094,-5.308159920000001,1.350623094,-5.308159920000001,1.350623094
37,-1,1,-3.9925831999999986,1.688040528,0.0,0.0,-3.9925831999999986,1.688040528,-3.9925831999999986,1.688040528,-3.9925831999999986,1.688040528
38,-11,2,-5.863344605000002,4.5170404475,0.8500860050000014,0.5682114885000003,-6.713430610000003,3.948828959,-5.0132586,5.085251936000001,-5.863344605000002,4.5170404475
38,-10,2,-4.214974774999998,4.0799647355,0.44367108500000185,0.02919201150000017,-4.65864586,4.050772724,-3.7713036899999963,4.109156747,-4.214974774999998,4.0799647355
